108.955,108.933,108.962,108.941,207,31.1965784,0.01777059,121163.12858815,42.64022491,109.09205367,-0.14411765,0.04071429,-0.04894145,108.89280623,-0.01994145,-53.7687991,0.21908127,109.2168935,-2.37253846,0,0.06005812,108.9545,0.14009662,99.85060126,19.40018761,109.09205367,-0.00467198,-0.0453602,167960,108.9004848,-0.25411765,0.03093626,64.0625,-80.44444444,1.29122807,0.71754386,-48.87218045,-43.49869452,-36.93409554,-27.60609806,-12.27495909,21.30253449,27.8313253,7.33944953,-6.87285225,-55.11111111,-65.625,-58.37267278,-62.30561625,-65.85210778,-69.0376569,-72.15716318,-75.27503413,-78.2247383,-80.74962105,-86.0698899,-88.88015078,-91.51842623,57.25806452,1
108.942,108.942,108.983,108.978,200,41.00051324,0.02379059,121314.34810034,37.80267441,109.082088,-0.1302,0.04142857,-0.03937838,108.88612415,0.00162162,-14.50576241,0.27574751,109.2047385,-1.67692308,0,0.0636544,108.95,0.205,99.89733248,26.17231896,109.082088,0.0008919,-0.0419627,168160,108.9021751,-0.19129753,0.02908297,65.51724138,-58.88324873,1.2362069,0.74137931,-1.51259829,15.92109898,38.37542307,74.19898819,132.54817987,127.06935123,128.84191986,114.94661921,100.38986353,83.63636364,100,-23.7963305,-30.862525,-36.74031706,-41.24457308,-44.97760716,-48.37562645,-51.76649948,-55.08498992,-61.10906185,-64.04433556,-66.92861657,66.94915254,1
108.979,108.979,109.02,109.006,202,47.13906866,0.02735294,121378.39688083,35.3906199,109.06915815,-0.11485882,0.04278571,-0.00589576,108.8823822,0.03510424,61.47960048,0.3785489,109.1935845,-0.45061538,0,0.05959125,108.9585,0.2029703,99.92574734,32.29472553,109.06915815,0.00677429,-0.03658901,168362,108.9038316,-0.121875,0.0339454,73.68421053,-44.67005076,1.11519199,0.84474124,89.06213088,118.13953488,154.53307923,210.14492753,189.58904109,182.72800646,170.57597081,170.47619047,156.3573883,126.84365782,100,38.838529,22.70843879,11.12662313,1.75075718,-4.99492848,-9.75513001,-14.11076369,-18.4143258,-26.61448141,-30.44305387,-34.08605775,63.96396396,2
109.005,108.99,109.034,109.017,205,49.36783128,0.02909059,121424.98778992,34.29237316,109.05849214,-0.09946471,0.04128571,0.00051792,108.88128815,0.04451792,101.80467092,0.4567474,109.17764,-0.12615385,109.034,0.0549336,108.9675,0.21463415,99.98349154,39.75095743,109.05849214,0.01136785,-0.0310844,168567,108.90847834,-0.02112676,0.03664543,86.23188406,-16.08391608,1.09861592,0.92733564,125.55177012,148.28375286,173.80476429,159.38783128,155.13474144,145.93514676,134.90488006,117.47572815,98.8292011,82.30184582,72.5,76.92636255,55.09613307,38.46062457,26.12814759,15.88687231,8.3943387,3.21876284,-1.57378333,-10.60648801,-15.2140839,-19.36912111,71.42857143,2
109.016,108.979,109.02,108.98,181,42.82690288,0.03198235,121252.81705821,31.93818458,109.04810813,-0.08218235,0.04235714,-0.0091275,108.87955294,0.0318725,67.26832122,0.46315789,109.163054,-0.43161538,0,0.05186941,108.9675,0.22651934,99.95872506,39.37387388,109.04810813,0.01159318,-0.029369,168386,108.91600964,0.08273667,0.03114598,72.84345048,-39.41605839,1.02866779,0.93591906,81.49192917,94.57092819,87.0653281,80.53064275,72.17966574,60.41856233,49.22526818,40,26.21048419,-4.87804878,-89.79591837,52.00594354,35.70861198,20.38686029,7.99312419,-1.69307177,-9.7870078,-15.65347027,-19.9581546,-27.57845012,-31.05417845,-34.64633133,43.65079365,2
108.979,108.974,108.995,108.984,149,43.69542716,0.03118588,121245.72182012,28.68352835,109.04036904,-0.06769412,0.04128571,-0.01353785,108.87803276,0.00746215,54.58163727,0.49438202,109.151042,-0.19484615,0,0.05022266,108.9775,0.1409396,99.97523186,39.80475702,109.04036904,0.01155783,-0.02737124,168535,108.92308906,0.13513514,0.02899634,60.45751634,-36.49635036,1.05017301,0.96539792,64.21069906,59.01398087,51.50101105,43.6735474,32.78070836,22.75132275,15.80928482,0.2,-40.11065008,-97.07602339,-76,43.68122708,31.52991759,18.31462802,5.39265251,-5.39164902,-13.854991,-20.78974735,-25.80980066,-33.0614377,-36.26645463,-39.26671474,35.8490566,1
108.985,108.984,109.014,109.013,190,49.6654885,0.02944235,121423.05515345,28.24651108,109.03430219,-0.05424706,0.04121429,-0.0071753,108.8785334,0.0228247,103.01980638,0.54710145,109.139745,1.25692308,0,0.04761161,108.9775,0.15789474,100.01100907,47.53108049,109.03430219,0.01306478,-0.02318074,168725,108.92974372,0.14661017,0.0285767,50.59288538,-15.32846715,0.99133449,1,96.51105165,91.71597633,85.27323017,79.60784314,73.78190255,67.1237349,60.77114428,52.25225225,34.59119495,33.33333333,100,94.5442223,83.69977255,70.55011107,55.17901589,39.32002957,25.52061495,14.57368659,5.2667287,-6.28509249,-10.6314948,-14.81393988,43.47826087,2
109.014,109.011,109.031,109.021,159,51.20261067,0.02461882,121423.05515345,30.15936723,109.02743279,-0.04512353,0.03685714,0.01556403,108.87980513,0.03556403,119.63836478,0.71794872,109.1286625,1.17415385,0,0.03914103,108.9775,0.12578616,100.08629633,54.87125047,109.02743279,0.01424722,-0.01899523,168884,108.93599909,0.15411559,0.02732246,60.37735849,-9.48905109,0.93992248,1.16666667,116.2875516,112.08638105,110.84884249,109.39357907,103.10421286,103.50208674,111.17647059,122.09737827,102.91858678,115.49295775,96.42857143,126.59235669,120.53785227,111.7965797,100.12150668,84.91839651,68.09568189,52.54237288,40.0094697,20.88714205,15.27772036,10.08102679,69.01408451,2
109.022,109.02,109.062,109.034,199,53.67813183,0.02237882,121356.72182012,33.25278202,109.02128412,-0.03433824,0.03742857,0.01905488,108.8842733,0.06105488,134.54545455,0.82916667,109.1175085,1.33176923,0,0.03002883,108.9975,0.21105528,100.10006885,63.96842451,109.02128412,0.01535696,-0.01446248,169083,108.94187915,0.18334088,0.02989921,70.19230769,-17.39130435,0.74427481,1.22900763,132.48445232,133.9629241,132.75721988,129.12995595,131.74971031,146.12105712,145.04504504,128.27918171,117.25550434,99.53488372,100,135.60267857,141.85346269,139.69936787,134.24440483,125.06051873,111.33043821,94.22575438,78.29236019,52.56003625,43.33812448,37.14813523,57.60869565,2
109.033,109.022,109.039,109.035,170,53.87198644,0.02138176,121446.72182012,35.93374151,109.01676226,-0.02362353,0.03557143,0.0161899,108.88619941,0.0331899,104.77698602,0.81278539,109.1056395,1.25538462,0,0.02447638,109.002,0.1,100.08077322,57.30172442,109.01676226,0.015298,-0.0106666,169253,108.95148882,0.20655738,0.02900809,71.18644068,-16.77018634,0.81927711,1.22088353,103.21861965,101.61696011,97.09667983,96.60811629,96.09375,91.30434783,81.94444444,71.8875502,61.04356636,47.34299517,15.11627907,106.9747741,108.45771144,113.23830818,112.83809524,109.60216344,103.048141,92.26555943,77.90531923,52.54385965,41.73033972,33.52181158,46.83544304,2
109.033,109.027,109.064,109.047,231,56.23870268,0.02533941,121465.45154985,39.41426863,109.0154344,-0.00765882,0.03492857,0.01530563,108.88909141,0.05230563,120.47735286,0.86016949,109.093985,1.90130769,0,0.02412175,109.019,0.16017316,100.09913805,65.83406181,109.0154344,0.01542315,-0.00661379,169484,108.96032971,0.23084384,0.02337502,71.875,-11.88811189,0.75460123,1.25357873,119.10767174,116.48926889,117.7197482,118.85019348,119.48790896,109.86790987,97.02340377,92.98969072,92.74755927,97.54385965,100,119.57430988,121.48985143,121.68234065,125.80077437,127.39306067,126.07270511,121.22103387,110.92678092,83.63213038,71.44896143,59.89741806,48.95833333,2
109.046,109.041,109.065,109.051,207,57.03012618,0.02736765,121430.95154985,42.49685945,109.01517021,0.00652353,0.03457143,0.02369054,108.89430212,0.04769054,118.66729309,0.85067873,109.085977,1.35346154,0,0.02289665,109.0195,0.11594203,100.10189095,66.09948828,109.01517021,0.01526567,-0.00304406,169691,108.97069674,0.25777332,0.02307006,73.87387387,-9.72222222,0.78305785,1.21900826,116.12280455,114.43001443,117.12962963,116.00688468,109.19491525,98.86892881,93.30030668,99.86168741,103.86473429,97.18875502,77.66990291,118.8700889,118.9903721,120.00132065,120.5474879,124.31122918,127.13105812,126.83147422,122.99723397,102.377537,89.54008954,77.77443609,55.12820513,2
109.05,109.046,109.081,109.081,123,62.50680369,0.02622647,121553.95154985,45.87744054,109.01396481,0.01800882,0.03371429,0.01959189,108.89804924,0.05459189,132.71124936,0.84579439,109.0801855,1.18269231,0,0.01810044,109.0275,0.28455285,100.10553751,64.98472328,109.01396481,0.01679421,0.00218059,169814,108.98201313,0.27075812,0.02958972,84.1025641,0,0.79237288,1.22457627,134.05582923,137.39653875,138.38709678,131.53692615,122.01413427,122.32172471,132.22883036,137.42690058,137.13080167,118.57506361,100,135.82751463,136.825497,134.86644642,135.8,135.0709487,138.40487321,142.72062058,144.2183968,135.05336427,123.29409408,110.53447064,67.70833333,2
109.08,109.053,109.08,109.069,195,59.25359112,0.02197824,121590.06266096,48.80727748,109.01169829,0.02578529,0.03228571,0.02050733,108.90180845,0.04750733,112.88604899,0.91878173,109.0788985,1.92,0,0.01019196,109.0275,0.13846154,100.10371159,65.55001391,109.01169829,0.01605428,0.00529187,169619,108.99587129,0.25265393,0.03228069,85.05747126,-8.10810811,0.74778761,1.28539823,113.62934171,112.13872832,107.19652955,100.67914831,98.23904084,99.44311854,98.41269841,90.6298003,77.75297618,59.71014493,40.625,113.75539833,116.28100896,118.17881451,118.89492954,119.70642902,120.18510957,123.13116025,127.65565201,128.4769423,122.62165231,112.6093678,70.93023256,2
109.07,109.064,109.086,109.086,171,62.25098063,0.02040471,121761.06266096,51.78073362,109.0107215,0.03617059,0.03178571,0.02386343,108.90392332,0.04586343,122.20367279,0.92118227,109.075681,1.42061538,0,0.00559096,109.035,0.12865497,100.13309957,73.08395236,109.0107215,0.01574364,0.00902529,169790,109.00778931,0.25471698,0.03057495,93.29608939,0,0.71460674,1.28764045,123.176686,119.03719912,112.75411941,112.06077873,115.29562982,114.87179487,109.53276889,99.08496732,97.87059786,107.42857143,100,121.44461078,121.23426715,123.78424433,124.46666666,125.09402194,126.63371774,126.194183,128.93281563,137.31758165,137.17931376,132.23575626,86.9047619,1
109.085,109.057,109.093,109.064,178,56.46240564,0.01746471,121652.28488318,54.6540846,109.01151215,0.04345294,0.03135714,0.01345437,108.90570813,0.04945437,93.61828436,0.88265306,109.0737505,0.79415385,109.093,0.00133543,109.052,0.20224719,100.07891501,65.89902948,109.01151215,0.01311383,0.01009251,169612,109.02030302,0.28464635,0.02348801,75.88235294,-24.3697479,0.74487472,1.25740319,89.47924529,84.7367488,81.08730707,78.58347386,73.66336633,65.15580736,56.72572178,47.77777777,36.95955368,-6.34920635,-17.85714286,95.07503273,95.85448392,97.72161844,100.28808676,102.28200042,103.40472268,105.54009613,106.79365479,113.87706081,116.73151751,116.8176505,52.94117647,2
109.063,109.031,109.063,109.032,185,49.2837778,0.01057765,121478.84738318,51.03080972,109.01378045,0.04407647,0.03071429,-0.01089626,108.90656037,0.02110374,14.4422953,0.73513514,109.0746085,0.21346154,0,0.00174918,109.0565,0.17297297,100.0238519,58.39683112,109.01378045,0.00825378,0.00826092,169427,109.093,0.27097902,0.0215942,47.97687861,-51.2605042,0.89534884,1.11627907,9.76387314,-0.67510549,-19.7991249,-41.28312413,-60.9162896,-71.72011662,-103.90625,-131.63265307,-166.6666667,-133.33333333,-100,20.06980803,27.90469172,35.1681736,40.8666507,44.94855649,49.18807204,52.99467864,56.42146152,62.5095337,65.1113797,66.62182505,33.33333333,1
109.031,108.995,109.038,108.996,151,42.70561986,-0.00022647,121334.87063899,44.7255008,109.01506657,0.03708824,0.03064286,-0.04033965,108.90625772,0.00266035,-71.39350968,0.58937198,109.0813295,0.18584615,0,0.00645936,109.044,0.28476821,99.98073695,51.42915842,109.01506657,0.00181701,0.00385998,169276,109.093,0.17388826,0.02809899,11.79245283,-81.51260504,0.98601399,1.00699301,-87.41250716,-116.52661065,-142.30533415,-160.41666667,-161.79934056,-175.28455285,-169.74474475,-152.90909091,-131.50576083,-110.50847458,-100,-67.47590146,-60.65573771,-46.1283918,-31.52022315,-21.4235377,-15.11627907,-8.0432777,-0.81848185,10.27053832,13.42873373,14.11549918,8.10810811,1
108.997,108.989,109.027,109.026,171,48.83449795,-0.00949412,121496.87063899,39.9102986,109.0174076,0.02832941,0.03042857,-0.04500541,108.90930062,-0.00700541,-68.53099072,0.6039604,109.089123,0.55246154,0,0.00974008,109.041,0.22222222,100.04220958,58.53223324,109.0174076,-0.00077381,0.00276112,169447,109.08908,0.05179063,0.0292155,14.77272727,-56.30252101,0.97887324,1.01877934,-91.22807017,-109.61444607,-120.00792001,-116.95108078,-122.10614292,-113.32687964,-99.34895833,-87.47252747,-76.18549512,-60.22304833,-39.22651934,-55.98570577,-52.91631446,-47.16557473,-34.67393774,-21.81342237,-12.59375545,-6.6862601,-0.02935447,11.75304191,16.98675121,20.01081322,34.51327434,1
109.025,109.011,109.034,109.024,228,48.46230644,-0.01403176,121526.60976943,34.90554413,109.02014548,0.02069706,0.03057143,-0.02157607,108.91297444,0.00142393,-57.77777777,0.63235294,109.095415,0.19292308,0,0.01298375,109.041,0.10087719,100.03670264,65.63542443,109.02014548,-0.00275053,0.00170919,169219,109.0830752,-0.00967222,0.03037056,23.85620915,-63.30275229,0.90420561,1.0817757,-71.55059584,-79.27129493,-77.13942085,-79.49972811,-72.53469686,-64.42199776,-56.07734807,-46.17737003,-30.40540541,5.37634409,100,-40.71661238,-30.88023088,-27.86885246,-22.70048681,-12.46417999,-1.72103575,6.21681965,11.44587917,22.71489693,26.92296763,31.17922815,49.03846154,2
109.025,109.017,109.059,109.046,158,52.73008542,-0.01368294,121586.80024562,32.98715165,109.02348044,0.01544412,0.03142857,-0.01749377,108.91566611,0.02450623,-9.75547953,0.64285714,109.103137,0.30384615,0,0.01488263,109.041,0.26582278,100.03027162,65.20097243,109.02348044,-0.00246858,0.00262053,169377,109.07743069,-0.01320655,0.02936031,45.74468085,-45.19230769,0.89318182,1.07045455,-16.32850241,-17.3869846,-21.22695852,-19.60784314,-16.37554585,-8.14249364,2.43372447,26.91511387,79.7413793,125.55555556,100,0.07796663,10.9686265,17.78290221,21.25134843,25.65464394,32.01754386,38.53698185,43.58974359,50.79899075,54.04263028,56.62173159,76.69902913,1
109.044,109.039,109.069,109.048,128,53.11022848,-0.00561294,121535.60024562,32.46070863,109.02678964,0.01837353,0.03214286,0.00257677,108.91750367,0.03257677,25.59774965,0.63054187,109.1110735,0.13784615,0,0.01265305,109.041,0.234375,100.02476587,64.76920255,109.02678964,-0.00176751,0.00346422,169505,109.07212485,-0.00052165,0.02843378,58.52713178,-43.26923077,0.91111111,1.05777778,22.54223414,17.82586295,16.06823108,16.56050955,25.08038585,36.02836879,60.22668727,98.98989899,108.9049338,93.81237525,86.42857143,31.29810159,38.32020997,44.48598131,48.68852459,52.03212196,55.61163182,59.22592259,62.68115942,68.37834834,70.55639679,72.64627486,53.68421053,2
109.047,109.036,109.07,109.043,189,51.98468482,0.00461706,121424.42377503,31.4589403,109.03049813,0.02648235,0.03157143,-0.00136277,108.91938356,0.03263723,13.52380953,0.55681818,109.119296,0.11630769,0,0.00607672,109.041,0.17989418,100.00825431,57.02181136,109.03049813,-0.00136651,0.0036869,169316,108.989,-0.01388889,0.0248524,72.34042553,-48.07692308,0.97737557,1.03167421,9.07450981,8.01232665,9.01725289,16.98886936,26.72064777,47.47033104,74.30997877,75.95818815,66.21880997,58.47953216,32.78688525,16.14391144,21.83186951,29.15162455,36.15189873,40.61190277,43.74953018,47.23328025,51.28460687,58.45388085,61.23956436,63.54035906,42.45283019,2
109.044,109.042,109.08,109.08,130,58.92225205,0.01347824,121554.42377503,31.57520674,109.03392135,0.03709706,0.03307143,-0.0014538,108.91789327,0.0365462,73.55483523,0.58064516,109.1273755,0.33,0,0.00091835,109.041,0.29230769,100.04127115,63.27148046,109.03392135,0.00196799,0.00677091,169446,108.99062,-0.02284264,0.02585947,79.13043478,-12.5,0.90712743,1.03887689,68.51195749,64.96722505,71.3873666,79.08611599,102.35803657,122.85410011,113.41371515,114.84184915,117.91383219,133.33333333,100,77.6528461,82.2731128,85.74612271,87.71929824,88.29388294,88.79534977,91.19153525,92.95405856,92.24803003,92.57953437,94.01056345,52.94117647,1
109.081,109.071,109.123,109.111,218,63.65985567,0.02047118,121671.80839041,34.04811311,109.0349274,0.04993824,0.03414286,0.01789674,108.91438332,0.06989674,164.16495317,0.61764706,109.137743,1.00615385,0,0.00323728,109.056,0.23853211,100.05869029,63.07684518,109.0349274,0.00661441,0.01158293,169664,108.9941952,-0.00394867,0.03245415,84.765625,-8.95522388,0.87238494,1.08786611,152.55960082,154.92716366,156.56565657,170.95088819,184.80861244,165.57575758,168.88003541,159.65250965,147.67616191,133.33333333,100,174.11764706,178.14448111,184.88700565,185.47341115,181.89158016,174.42786069,171.39936102,173.00618208,165.74833751,158.66560628,153.89609047,68.5483871,2
109.11,109.107,109.13,109.13,177,66.23056229,0.02387588,121848.80839041,36.85924849,109.03350991,0.06281765,0.03407143,0.04291149,108.91016105,0.06591149,173.61511368,0.62857143,109.143892,0.66715385,0,0.00103105,109.0595,0.1299435,100.07244317,62.61746109,109.03350991,0.01082643,0.0167367,169841,109.00192349,0.05730659,0.04307752,95.53903346,0,0.85953878,1.13417191,169.50745964,164.53558504,170.76796037,173.55781134,157.66299746,147.46008708,139.32602922,126.01398601,109.11510312,92.41952233,84.70149254,184.3600101,193.32566168,198.78657369,206.40809443,210.423108,208.2492068,201.27226463,198.07098766,200.68941744,193.98360737,184.63862325,89.38053097,2
109.129,109.12,109.175,109.173,285,71.1965917,0.02639412,122113.08111769,40.71664679,109.0315476,0.07707647,0.0355,0.04035271,108.90285169,0.09535271,198.05277992,0.67364017,109.145751,2.28,0,0.00362139,109.082,0.19298246,100.08434099,64.98270411,109.0315476,0.01586441,0.02401403,170126,109.01216961,0.16281221,0.05666126,95.87020649,-1.07526882,0.80684105,1.14486922,185.97265284,181.33836004,172.36987819,159.6934071,151.42857143,140.95026807,131.55006859,122.27488152,115.32192339,107.72357724,100,208.96656535,218.73767258,226.6856919,230.95594845,237.79236767,240.80882352,241.20646631,239.34410647,239.50455822,240.21766995,234.46941783,89.23076923,2
109.174,109.157,109.194,109.176,266,71.51136263,0.03086353,122120.27030688,44.72922179,109.03085164,0.09531176,0.03614286,0.06358803,108.90371525,0.10058803,175.91665228,0.69767442,109.1442495,1.84153846,109.194,0.00654624,109.1025,0.13909774,100.09810304,73.32921072,109.03085164,0.01854054,0.02968129,170392,109.02845265,0.28785131,0.05872596,94.80519481,-8.7804878,0.77272727,1.20355731,167.01346197,154.24354243,143.4151829,135.52021206,128.70286848,123.31406551,117.36387782,108.02644004,103.20668283,91.02167183,83.90804598,188.01603207,200.29985007,210.03559536,218.6469585,223.94585757,229.3216782,231.63088724,231.84096178,231.72101991,236.30077166,238.65801724,82.60869565,2
109.175,109.115,109.176,109.117,198,58.07063572,0.02729353,121935.25391343,43.99222809,109.03140151,0.10540294,0.03892857,0.01821831,108.91122542,0.07921831,89.85021579,0.59183673,109.1475385,0.80723077,0,0.00894663,109.1055,0.30808081,100.02841795,66.15917112,109.03140151,0.01489507,0.02907664,170194,109.04831833,0.36133333,0.05367227,76.57004831,-37.56097561,0.83302752,1.09174312,83.41443299,76.85393258,70.10666667,63.27765674,56.33365664,47.45998608,37.35418218,21.55009452,-7.07070708,-41.81818182,-100,95.44008484,101.67060264,107.93319842,113.95112016,119.89665432,125.3281153,130.48861083,134.15420698,137.20930232,139.47230557,142.99701324,48.36601307,2
109.118,109.083,109.123,109.107,245,56.14449696,0.01310176,121984.25391343,39.66412937,109.03313985,0.10152941,0.03921429,-0.01524144,108.91737796,0.02475856,37.34284744,0.53525641,109.1503985,1.41346154,0,0.01428977,109.115,0.16326531,100.03942639,64.53331597,109.03313985,0.01053079,0.02747384,169949,109.06580013,0.33476764,0.04671602,52.84974093,-42.43902439,0.9435337,1.04553734,32.65575938,25.40453074,16.88596491,6.51898004,-5.37931035,-19.55888473,-45.39249147,-81.33971292,-106.71611043,-112.89537713,-92.79279279,40.36932201,42.89408945,46.02942038,49.07026493,52.79914963,56.72301609,61.08448173,64.97596027,72.33104164,75.37664377,78.41527215,32.60869565,1
109.108,109.108,109.14,109.126,211,58.93174443,0.00152176,122010.62891343,37.43108058,109.03466756,0.09673235,0.03921429,0.00579305,108.92451792,0.03779305,57.03294866,0.60726073,109.152758,2.11,0,0.02164586,109.115,0.15165877,100.08621322,71.58190412,109.03466756,0.00781579,0.02742067,170160,109.08118411,0.25879397,0.04273382,32.75362319,-33.17073171,0.8579235,1.13843352,51.73220974,46.07799193,39.67968867,30.81452404,20.34307156,3.16384181,-21.88925082,-40.34090909,-46.1215933,-33.87096774,17.30769231,61.6827743,65.92180949,70.06683146,74.35176188,78.60875402,82.89022805,87.04930096,91.21334732,99.38348506,102.64580919,104.34745268,33.08270677,1
109.127,109.055,109.133,109.072,234,49.33486165,-0.01441647,121878.62891343,32.8116618,109.03669313,0.08172353,0.04171429,-0.04289167,108.93373052,0.03510833,-4.6159667,0.575,109.1546885,0.828,0,0.03101861,109.118,0.33333333,100.06972733,69.48591777,109.03669313,0.00103484,0.02275882,169926,109.194,0.18034776,0.04086781,23.26869806,-59.51219512,0.83561644,1.1010274,-14.93344144,-27.99525504,-41.3032497,-56.32058288,-83.50125945,-116.40407785,-125.32934132,-115.49707603,-106.47639956,-100.4784689,-95.42857143,3.63284895,7.61636107,8.93630179,9.65056526,11.26074316,12.68898488,15.33399967,18.25726141,24.96409453,28.82788279,33.07023751,39.33333333,2
109.073,109.049,109.075,109.068,174,48.70218723,-0.03222353,121958.93660574,28.8918993,109.04133212,0.05606765,0.04085714,-0.04462143,108.94020511,-0.01862143,-50.62034739,0.575,109.155332,0.58892308,0,0.03985315,109.1215,0.14942529,100.03852292,63.39634009,109.04133212,-0.00450238,0.01852794,169752,109.19122,0.12157936,0.04037903,20.95490716,-68.85245902,0.91433566,1.10314685,-64.81954469,-79.18412965,-92.51027377,-114.37308869,-138.18970862,-140.44239867,-123.08821371,-112.99019608,-117.30615508,-105.24822695,-84.45945946,-39.04886562,-29.46789584,-25.88008504,-26.25681405,-27.54543429,-27.46957767,-27.66343315,-25.89721504,-20.08547009,-17.51331634,-13.59058158,39.70588235,1
109.069,109.069,109.09,109.086,117,51.70368192,-0.03608118,122031.36517717,26.93595741,109.04726811,0.03891176,0.04078571,-0.02353266,108.94853691,-0.00253266,-30.54781801,0.58536585,109.1585495,0.36,0,0.0419565,109.1215,0.17948718,100.05686821,61.91001819,109.04726811,-0.00713187,0.01643789,169869,109.1855312,0.06472616,0.04119104,20.44817927,-61.01694915,0.89842382,1.09807356,-41.55105381,-52.1114106,-67.09604092,-81.14193808,-80.74305162,-71.88179053,-63.88637051,-53.93634841,-39.73013494,-28.54901961,31.40495868,-19.5442381,-10.05473343,-2.03418804,1.71253822,2.62869138,2.89540354,4.13110856,5.1734274,10.24083914,13.74570447,16.60761387,42.4,1
109.087,109.08,109.136,109.126,174,57.63580149,-0.02653412,122143.22232003,27.43253916,109.05497826,0.03519118,0.04178571,-0.01731371,108.95904075,0.03868629,24.80620155,0.61031519,109.1631255,1.044,0,0.03596828,109.1215,0.32183908,100.07336353,62.13343857,109.05497826,-0.00588439,0.01780395,170043,109.18006995,0.03023345,0.03926213,43.0420712,-43.03797468,0.86495726,1.1042735,17.20226844,6.94874441,-3.12295261,-6.3973064,-4.40034513,7.80031201,39.83366163,65.46184739,65.64986737,132.92929293,100,31.47482015,37.95591964,43.87875101,48.99598393,52.70952645,55.72397863,58.57788738,61.56853667,67.69314251,70.80867229,73.86719918,79.61165049,2
109.125,109.117,109.166,109.157,215,61.57490348,-0.01563765,122279.24272819,29.1710191,109.06424916,0.03342647,0.04314286,0.01115968,108.96337765,0.06015968,82.96296297,0.63143631,109.168774,1.88538462,109.166,0.03082906,109.1215,0.22790698,100.09995598,63.29812909,109.06424916,-0.00222522,0.02114426,170258,109.17482715,0.0268714,0.03831206,74.24749164,-23.41772152,0.83609272,1.12582781,79.77031378,74.72132326,68.94065447,64.04624277,77.22505244,113.8387485,131.72740375,114.30646332,126.22549019,104.5410628,100,86.91571241,89.89694992,91.15021839,92.99161525,95.37295094,98.81337648,103.20648878,107.88654113,116.51774317,120.32072287,123.706558,81.74603175,2
109.156,109.133,109.162,109.145,246,59.27721953,-0.00090059,122236.82893509,30.67770171,109.07049922,0.03977353,0.04278571,0.02156544,108.96622478,0.05056544,73.07582261,0.63561644,109.175352,1.23,0,0.02444422,109.1125,0.11788618,100.09354108,67.81996509,109.07049922,-0.00001548,0.02256309,170012,109.16979407,0.01449275,0.03392703,86.46153846,-32.23684211,0.84307179,1.15859766,68.79042527,63.93210749,58.90199111,68.41895659,95.68442346,103.9817975,91.81666667,91.55555555,79.58223006,66.66666667,50,76.60738714,79.96545768,83.35027904,85.06863073,86.63160508,88.69473127,91.91513761,95.89440187,103.9222742,107.73094645,111.06880657,73.13432836,2
109.146,109.134,109.158,109.137,204,57.73059113,0.01264529,122083.82893509,31.98349331,109.07299928,0.05263235,0.04178571,0.01891323,108.96900676,0.04291323,56.03502189,0.62535211,109.1830025,0.408,0,0.01782623,109.1075,0.11764706,100.05225523,61.19045128,109.07299928,0.00090053,0.0227794,169808,109.166,-0.01913509,0.02966071,82.17522659,-39.31034483,0.86324786,1.15384615,51.60162477,47.60308414,55.16941208,76.40956247,81.24590164,73.1016731,70.59276366,61.13207547,48.42473745,30.62426384,-100,60.38283687,64.66741566,68.02272836,71.42085359,74.29901863,76.11877875,78.23882303,81.12962307,88.02818919,91.3795892,94.76922554,53.92156863,1
109.136,109.128,109.156,109.145,153,58.88583666,0.01654824,122116.61464937,31.79108499,109.07692242,0.06094118,0.04007143,0.00863991,108.97634539,0.03663991,49.0960298,0.56289308,109.185219,0.17653846,0,0.01248741,109.1075,0.18300654,100.03116093,57.80699027,109.07692242,0.0019093,0.02332746,169961,109.162,-0.04074367,0.03147312,76.33333333,-33.79310345,0.93761141,1.09803922,45.48590578,51.91474614,69.19934641,72.45614035,65.47802029,62.47019552,54.0514776,44.14893617,29.27927927,-66.66666667,-50,53.2509212,57.35261259,61.23177244,64.5774467,67.60874246,70.57335201,72.56778309,74.45612214,80.10540184,83.26396476,86.28487518,39.50617284,1
109.146,109.144,109.222,109.189,402,64.61413139,0.01872765,122178.46080322,33.88065831,109.07823608,0.07010294,0.044,0.01469136,108.98111065,0.09269136,130.94327597,0.63129973,109.1882935,0.49476923,109.222,0.01349752,109.1355,0.19402985,100.05406396,61.29401014,109.07823608,0.00562945,0.02700098,170363,109.049,0.00326797,0.03874731,71.18055556,-19.07514451,0.8474026,1.05681818,134.47250435,151.10810353,146.44201927,138.62577056,125.44631632,122.25201072,142.03513022,197.16312056,166.66666664,133.33333333,100,138.91323401,143.09193631,142.00596093,137.97353399,136.54767762,134.92393767,132.72897415,131.34328358,130.97152905,134.6703483,138.91703924,50,2
109.188,109.154,109.211,109.18,331,62.69012053,0.01363471,122149.4257155,35.69162185,109.07698715,0.07290588,0.04414286,0.01744973,108.98415221,0.07444973,112.62363156,0.5813253,109.1950145,0.10184615,0,0.02096725,109.1355,0.17220544,100.00641184,49.98778473,109.07698715,0.00680473,0.02885344,170032,109.05246,0.08623482,0.04285995,66.31578947,-24.27745665,0.93851133,1.05177994,123.8346407,118.46522782,111.95144725,102.44887326,100.625,115.75363664,110.5721393,93.5064935,77.41477272,61.15702479,43.80165289,111.38014528,117.28417819,120.53026621,120.61750965,119.82944429,118.9819657,118.50125638,117.32223903,116.39647035,117.83984151,120.94161959,53.98773006,2
